65 32110.331990657727 31294.999999999996 -2.6053107226641026
65 1528.3137460514413 1658.0 7.8218488509384025
66 79.3311064843071 79.0 -0.4191221320343031
66 42154.91755000117 42829.0 1.5738925727867341
66 313.58919300668595 0.10000000000002274 -313489.19300661463
67 44.97880853391186 49.0 8.206513196098246
67 24445.02079899016 24628.0 0.7429722308341685
67 403.8348403980092 1415.0 71.46043530756118
68 66.44739410931038 70.0 5.075151272413742
68 35501.907353615796 37142.99999999999 4.418309362152216
68 500.1088442407863 0.10000000000002274 -500008.84424067265
69 81.28818414688473 78.0 -4.21562070113427
69 43254.54295050348 40453.0 -6.925426916430122
69 204.24162143220013 0.10000000000002274 -204141.62143215368
70 51.68675559927721 36.0 -43.57432110910337
70 27382.316609618207 18923.0 -44.70388738370347
70 541.3697935750225 986.9999999999999 45.14997025582345
71 75.71576719885104 62.00000000000001 -22.122205159437147
71 40527.10660426563 33472.0 -21.077636843527817
71 108.03870250223133 0.10000000000002274 -107938.70250220677
72 73.39638559630352 69.0 -6.371573327976112
72 39179.80037161006 34798.99999999999 -12.588868564068123
72 367.6900971218087 0.10000000000002274 -367590.0971217251
73 50.29352165624678 48.00000000000001 -4.778170117180779
73 27113.71660428244 24401.000000000004 -11.117235376756835
73 262.7399202235395 0.10000000000002274 -262639.9202234798
74 82.07577504456926 64.00000000000001 -28.243398507139432
74 43757.07675181634 37107.99999999999 -17.91817600467918
74 99.45486692656067 0.10000000000002274 -99354.86692653806
75 81.73171458725628 63.0 -29.73288029723219
75 43356.23673745771 31519.000000000007 -37.55587657431295
75 499.48537644367525 232.00000000000006 -115.29542088089445
76 62.776009050387366 54.0 -16.251868611828453
76 33378.426650030655 28347.0 -17.74941492937755
76 668.2198916047004 1009.0000000000002 33.774044439573814
77 67.14343148215256 67.0 -0.21407683903367855
77 35957.07479220534 37970.0 5.3013568812079495
77 325.05058222950663 0.10000000000002274 -324950.5822294327
78 64.91378513142517 55.0 -18.025063875318494
78 34626.77812940191 29849.0 -16.006493113343524
78 705.1885332919159 0.10000000000002274 -705088.5332917556
79 47.57996516052893 53.0 10.2264808291907
79 25753.798430810297 25000.0 -3.0151937232411874
79 437.86369466905785 0.10000000000002274 -437763.6946689583
80 69.93818134659233 79.0 11.470656523300848
80 36622.47591211625 43146.0 15.11964976564166
80 976.1980974108868 0.10000000000002274 -976098.0974106649
81 80.87612016818295 68.00000000000001 -18.935470835563137
81 42720.50543687206 38265.0 -11.643814025537853
81 858.9675895550101 0.10000000000002274 -858867.5895548149
82 51.02996314180255 42.0 -21.49991224238702
82 28107.894805547025 22519.0 -24.818574561690237
82 1075.5174474572107 0.0 0.0
83 65.1874947657423 65.0 -0.2884534857573857
83 34972.76993119671 35675.99999999999 1.9711572732461171
83 375.6933468922901 0.10000000000002274 -375593.34689220466
84 65.3871154212413 47.0 -39.12152217285384
84 34906.46486432269 25573.0 -36.49734041497943
84 605.1599811733598 0.10000000000002274 -605059.9811732222
85 63.40395578420728 82.0 22.678102702186248
85 33863.3435705107 43136.0 21.496328888838335
85 267.62634757770417 0.10000000000002274 -267526.3475776433
86 82.05230760203304 73.0 -12.400421372648
86 43804.858632014264 38024.0 -15.203183862860994
86 25.61444775095464 0.10000000000002274 -25514.447750948817
87 65.77727078880409 63.0 -4.408366331435061
87 35125.60538695253 31166.999999999996 -12.701271816191909
87 550.6950384357125 0.10000000000002274 -550595.0384355873
88 47.51949767985141 53.0 10.340570415374694
88 25201.897615195994 28314.999999999996 10.994534292085477
88 292.47240690086136 0.10000000000002274 -292372.4069007948
89 78.60365105125405 68.00000000000001 -15.593604487138279
89 41924.727260132015 38040.0 -10.21221677216618
89 213.83125185835817 0.10000000000002274 -213731.25185830955
90 82.06622571702664 64.00000000000001 -28.2284776828541
90 43869.03202087857 35685.0 -22.934095616865825
90 -37.12921826819007 0.10000000000002274 37229.218268181634
91 59.85785099065645 54.0 -10.847872204919355
91 32979.17549844291 30029.999999999996 -9.820764230579146
91 185.04001668314842 0.10000000000002274 -184940.01668310634
92 65.52104736771427 60.00000000000001 -9.201745612857112
92 35097.29228938303 32162.999999999996 -9.123192144336773
92 408.2637791616386 0.10000000000002274 -408163.77916154574
93 63.39531687079039 50.0 -26.790633741580777
93 33977.82963657975 26834.0 -26.622306165982522
93 678.3163411243693 681.0000000000001 0.39407619319101905
94 58.47956018844479 55.0 -6.326473069899624
94 31622.3758894127 29341.0 -7.775385601761012
94 299.77825997895707 0.10000000000002274 -299678.2599788889
95 65.11339332289927 63.0 -3.354592576030588
95 34744.833508093165 35183.0 1.2453926382253795
95 662.1807685231098 0.10000000000002274 -662080.7685229592
96 53.78332558984998 47.0 -14.43260763797868
96 29055.80998674589 25647.0 -13.291262084243346
96 243.6964602812192 0.10000000000002274 -243596.4602811638
